385;Royal Radio-Drum/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyalDrum
386;Royal Radio-Lounge/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyalLounge
387;Royal Radio-Love/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyaLove
388;Royal Radio-Popsa/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyalPopsa
389;Royal Radio-Retro/Санкт-Петербург/128-MP3;http://185.39.195.90:8000/nostalgia
390;Royal Radio-Rock/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyalRock
391;Royal Radio-Trance/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyalTrance
392;Royal Radio-Trap/Санкт-Петербург/128-MP3;http://193.33.170.218:8000/RoyalTrap
393;Royal Radio 98.6 FM/Санкт-Петербург/128-MP3;http://185.39.195.90:8000/royal_live
394;Rupsy.ru-Chill-out/Москва/128-MP3;http://chill-out.rupsy.ru:8000/chill
395;Rupsy.ru-Dark Psy/Москва/128-MP3;http://darkpsy.rupsy.ru:8000/darkpsy
396;Rupsy.ru-Full-on/Москва/128-MP3;http://full-on.rupsy.ru:8000/full-on
397;Rupsy.ru-Goa trance/Москва/128-MP3;http://goa.rupsy.ru:8000/goa
398;Rupsy.ru-Psychedelic progressive/Москва/128-MP3;http://psyprog.rupsy.ru:8000/psyprog
399;Rupsy.ru-Psychedelic trance/Москва/128-MP3;http://psy.rupsy.ru:8000/psy
400;Rupsy.ru-Psytrance mixes/Москва/128-MP3;http://mix.rupsy.ru:8000/mix
401;Seven Skies-Radio 1/Магнитогорск/256-MP3;http://radio.seven.eu.com:8000/stream1
402;Seven Skies-Radio 2/Магнитогорск/256-MP3;http://radio.seven.eu.com:8000/stream2
403;Sochi Lounge Neon/Сочи/128-MP3;http://listen1.myradio24.com:9000/5790
404;Soulplay Radio/Москва/128-MP3;http://s1.radioheart.ru:8018/live
405;True Colors Radio/Москва/192-MP3;http://eu2.radioboss.fm:8232/TrueColorsRadio
406;Turbo FM/Москва/128-MP3;http://m2m128.hostingradio.ru:8074/m2m128.mp3
407;Ultima.FM/Орел/192-MP3;http://sc.ultima.fm:8001/stream/1/stream.mp3
408;Ural Sound FM/Пермь/128-MP3;http://188.17.157.29:8000/uralsoundfm
409;Yum FM/Москва/128-MP3;http://yumfm.hostingradio.ru:8020/yumfm128.mp3
410;Zaycev.fm-K-Pop/Москва/128-MP3;https://zaycevfm.cdnvideo.ru/ZaycevFM_kpop_128.mp3
411;Zaycev.fm-Зайчата/Москва/128-MP3;https://zaycevfm.cdnvideo.ru/ZaycevFM_zaychata_128.mp3
412;Бизнес FM/Москва/128-MP3;http://bfm.hostingradio.ru:8004/fm
413;БИМ-радио Казань/Казань/128-MP3;http://av.bimradio.ru:8066/bim_mp3_128k
414;Большое Радио/Мурманск/128-MP3;http://listen.myradio24.com:9000/8286
415;Визави FM/Невинномысск/192-MP3;http://94.250.249.126:8000/radio
416;Владивосток FM/Владивосток/128-MP3;http://vladfm.com:8000/vfm
417;Волгоград FM/Волгоград/128-MP3;http://online.volgogradfm.ru:8000/vfm
418;Время Звучать!/Самара/128-MP3;http://vzradio.ru:8000/onair
419;Время Звучать!/Саратов/128-MP3;http://vzradio.ru:8000/saratov
420;ВЭБ Радио/Москва/128-MP3;http://m5m128.hostingradio.ru:8074/m5m128.mp3
421;Говорит Майкоп/Майкоп/128-MP3;http://voicemaikop.hostingradio.ru:8003/voicemaikop128.mp3
422;Говорит Москва/Москва/96-MP3;http://video.govoritmoskva.ru:8000/rufm.mp3
423;Город FM/Екатеринбург/128-MP3;http://www.gorodfm.ru:8000/gorodfm
424;Городская Волна/Новосибирск/128-MP3;http://online.gorvolna.ru:8000/gorvolna
425;Донское Радио/Таганрог/64-MP3;http://106-3.tagan.ru:8000/DRadio64
426;Донское Радио/Таганрог/128-MP3;http://106-3.tagan.ru:8000/DRadio128
427;Дорожное Радио/Санкт-Петербург/256-MP3;http://dorognoe.hostingradio.ru:8000/radio
428;За облаками/Курган/128-MP3;http://195.88.63.114:8000/zaoblakami
429;Интерволна-Next/Челябинск/128-MP3;http://online.intervolna.ru:8001/live
430;Интерволна/Челябинск/128-MP3;http://online.intervolna.ru:8001/radio128
431;Интерволна/Челябинск/192-MP3;http://online.intervolna.ru:8001/radio192
432;Интерра FM/Первоуральск/128-MP3;http://ice.interra.fm:8000/barix
433;Кавказ Хит/Черкесск/96-MP3;http://kavkazhit.hostingradio.ru:8017/kavkazhit96.mp3
434;Кингисепп Сегодня/Кингисепп/128-MP3;http://radiokingisepp.ru:8000/radio
435;Классное Радио/Москва/128-MP3;http://schoolradio.hostingradio.ru:8026/schoolradio128.mp3
436;Компот FM/Москва/128-MP3;http://s4.radioheart.ru:8023/RH420
437;Конаково FM/Конаково/256-MP3;http://radio.konakovofm.ru:8000/live
438;Красноярск FM/Красноярск/128-MP3;http://online.krasnoyarskfm.ru:8000/krasnoyarskfm_mp3
439;Кунел Радиосы/Набережные Челны/128-MP3;http://live.kunelradio.ru:8000/128.mp3
440;Лена FM/Усть-Кут/128-MP3;http://radio.60500.ru:8000/lenafm128.mp3
441;Мария FM/Киров/128-MP3;http://mariafm.ru:8000/maria-fm-128.mp3
442;Мария FM/Киров/192-MP3;http://mariafm.ru:8000/maria-fm.mp3
443;Маруся ФМ/Белгород/192-MP3;http://radio-holding.ru:9000/marusya_default
444;Модное Радио/Санкт-Петербург/128-MP3;http://cast.modnoeradio.ru:8000/mp128
445;Моя Удмуртия/Ижевск/128-MP3;http://radio.myudm.ru:10010/efir
446;Наше 2.0/Москва/256-MP3;https://nashe1.hostingradio.ru:18000/nashe20-256
447;Наше Радио-Классик рок/Москва/128-MP3;https://nashe1.hostingradio.ru:18000/nasheclassic.mp3
448;Наше Радио-Панки хой!/Москва/128-MP3;https://nashe1.hostingradio.ru:18000/nashepunks.mp3
449;Наше Радио-Щас спою/Москва/128-MP3;https://nashe1.hostingradio.ru:18000/nashesongs.mp3
450;Наше Радио/Москва/256-MP3;https://nashe1.hostingradio.ru:18000/nashe-256
451;Нефтерадио/Омск/128-MP3;http://m10m128.hostingradio.ru:8074/m10m128.mp3
452;Первое Интернет-Радио/Ростов-на-Дону/128-MP3;http://live.pervoeradio.net:7000/live128.mp3
453;Первое Интернет-Радио/Ростов-на-Дону/256-MP3;http://live.pervoeradio.net:7000/live256.mp3
454;Первое Сетевое/Липецк/128-MP3;http://streamer.radiovseti.ru:8000/128
455;Первое Сетевое/Липецк/192-MP3;http://streamer.radiovseti.ru:8000/192
456;Пилот FM-Dance/Екатеринбург/128-MP3;http://online.pilotfm.ru:8000/pilot_dance_mp3
457;Пилот FM-Lounge/Екатеринбург/128-MP3;http://online.pilotfm.ru:8000/pilot_lounge_mp3
458;Пилот FM-Secret/Екатеринбург/128-MP3;http://online.pilotfm.ru:8000/pilot_secret_mp3
459;Приморская Волна/Уссурийск/128-MP3;http://31.31.192.99:8000/primvolna-ussuriysk
460;Радио-3/Омск/128-MP3;http://81.23.194.18:8010/radio3.mp3
461;Радио 1 (РТВ-Подмосковье)/Москва/128-MP3;http://cdn.radio1.news:8000/rtvp_mp3
462;Радио 10/Петрозаводск/128-MP3;http://ic.radio10.live/stream.mp3
463;Радио 54/Новосибирск/128-MP3;http://91.202.68.50:8000/;stream.mp3
464;Радио 99.1 FM/Красноярск/128-MP3;http://online.99-1.ru:8000/99i1_mp3
465;Радио Best/Москва/256-MP3;https://nashe1.hostingradio.ru:18000/best-256
466;Радио Disney/Москва/64-MP3;http://disney2.streamr.ru:8060/disney64
467;Радио Disney/Москва/128-MP3;http://disney2.streamr.ru:8060/disney
468;Радио Jazz-Classic/Москва/128-MP3;http://jfm1.hostingradio.ru:14536/ijstream.mp3
469;Радио Jazz-Jazz Legends/Москва/128-MP3;http://jfm1.hostingradio.ru:14536/jlstream.mp3
470;Радио Jazz-Smooth Jazz/Москва/128-MP3;http://jfm1.hostingradio.ru:14536/sjstream.mp3
471;Радио Ultra/Москва/256-MP3;https://nashe1.hostingradio.ru:18000/ultra-256
472;Радио VBC/Владивосток/256-MP3;http://air.radiovbc.ru:8000/Radio256
473;Радио Адам/Ижевск/64-MP3;http://91.226.107.50:8001/adam/64
474;Радио Адам/Ижевск/128-MP3;http://91.226.107.50:8001/adam/128
475;Радио Альфа/Пермь/128-MP3;http://online.alfafm.ru:8000/alfa_mp3
476;Радио Арис/Кумертау/256-MP3;http://195.191.78.200:8080/mp
477;Радио Балтик Плюс/Калининград/128-MP3;http://bp.koenig.ru:8000/Baltic_Plus_mp3_128.mp3
478;Радио Бесконечность/Темрюк/128-MP3;http://s1.radioheart.ru:8001/radiotemryuk_128
479;Радио Благовестие/Воронеж/128-MP3;http://live.borneo.ru:8888/bv128
480;Радио Борнео/Воронеж/128-MP3;http://live.borneo.ru:8888/128
481;Радио Буу/Москва/128-MP3;http://buu.hostingradio.ru:8005/radio
482;Радио Вера-Вера и время/Москва/128-MP3;http://radiovera.hostingradio.ru:8007/radioveragorod128.mp3
483;Радио Вера-Классик/Москва/128-MP3;http://radiovera.hostingradio.ru:8007/radioverausadba128.mp3
484;Радио Вера-Луг Духовный/Москва/128-MP3;http://radiovera.hostingradio.ru:8007/radioveramolitva128.mp3
485;Радио Вера-О людях и смыслах/Москва/128-MP3;http://radiovera.hostingradio.ru:8007/radioverasvetliyvecher128.mp3
486;Радио Вера/Москва/128-MP3;http://radiovera.hostingradio.ru:8007/radiovera_128
487;Радио Вилган/Жирновск/192-MP3;http://194.58.90.144:8025/xstream
488;Радио Гамаюн/Москва/128-MP3;http://gamaun.online:8010/radio
489;Радио Губерния/Воронеж/128-MP3;http://www.gubernia-media.ru:8000/gubernia
490;Радио Звезда/Москва/96-MP3;http://89.208.99.16:8088/zvezda_96
491;Радио Иваново/Иваново/128-MP3;http://91.219.74.220:8000/IvanovoFM.mp3
492;Радио Искатель/Москва/128-MP3;http://iskatel.hostingradio.ru:8015/iskatel-128.mp3
493;Радио Кавказа-Аварское радио/Махачкала/128-MP3;http://radio05.ru:8000/avarskoe_radio_128
494;Радио Кавказа-Агульское радио/Махачкала/128-MP3;http://radio05.ru:8000/agulskoe_radio_128
495;Радио Кавказа-Азербайджанское радио/Махачкала/128-MP3;http://radio05.ru:8000/azerbaydzhanskoe_radio_128
496;Радио Кавказа-Даргинское радио/Махачкала/128-MP3;http://radio05.ru:8000/darginskoe_radio_128
497;Радио Кавказа-Кумыкское радио/Махачкала/128-MP3;http://radio05.ru:8000/kumykskoe_radio_128
498;Радио Кавказа-Лакское радио/Махачкала/128-MP3;http://radio05.ru:8000/lakskoe_radio_128
499;Радио Кавказа-Лезгинское Радио/Махачкала/128-MP3;http://radio05.ru:8000/lezginskoe_radio_128
500;Радио Кавказа-Чеченское радио/Махачкала/128-MP3;http://radio05.ru:8000/chechenskoe_radio_128
501;Радио Книга Вслух/Москва/128-MP3;http://s02.soyuztop.ru:4000/radio
502;Радио Книга/Москва/256-MP3;http://bookradio.hostingradio.ru:8069/fm
503;Радио Континенталь/Челябинск/128-MP3;http://stream01.radiocon.ru:8000/live
504;Радио Крым.Точка/Симферополь/128-MP3;http://radiowired.1tvcrimea.ru:9001/stream_provod.mp3
505;Радио Крым/Симферополь/128-MP3;http://fm.1tvcrimea.ru:8000/stream.mp3
506;Радио Курай/Казань/128-MP3;http://av.bimradio.ru:8066/kurai_mp3
507;Радио Ливны/Ливны/128-MP3;http://s1.radioheart.ru:8001/radiolivny
508;Радио Мегаполис/Самара/128-MP3;http://online.radio-megapolis.ru:8000/megapolis_mp3
509;Радио Мелодия/Воронеж/128-MP3;http://icecast.mediaalliance.cdnvideo.ru/mediaalliance
510;Радио Мелодия/Санкт-Петербург/128-MP3;http://stream128.melodiafm.spb.ru:8000/melodia128
511;Радио Микс/Луга/128-MP3;http://media.luga.ru:8002/live
512;Радио Мир/Москва/128-MP3;http://icecast.mirtv.cdnvideo.ru:8000/radio_mir128
513;Радио Мира Белогорья/Белгород/320-MP3;http://mirbelogorya.ru:8008/nonstop2
514;Радио Море/Симферополь/128-MP3;http://sea.1tvcrimea.ru:9003/stream_sea.mp3
515;Радио Нестандарт/Москва/128-MP3;http://listen.radionestandart.ru:8200/128.mp3
516;Радио Олимп/Челябинск/128-MP3;http://online.olimpfm.ru:8000/olimp_mp3
517;Радио Подсолнух/Кореновск/128-MP3;http://live.podsolnuh.media:8000/radio
518;Радио Прокопьевск/Прокопьевск/192-MP3;http://radioserver.27trk.ru:8000/prokopievsk.mp3
519;Радио Радио/Нижний Тагил/128-MP3;http://play.radioradio.ru/tag
520;Радио Ракета/Омск/128-MP3;http://a6.radioheart.ru:8017/nonstop
521;Радио Родных Дорог/Чебоксары/96-MP3;http://stream1.radiord.ru:8000/live96.mp3
522;Радио Русь/Белгород/192-MP3;http://radio-holding.ru:9000/rus
523;Радио Самара Максимум/Самара/128-MP3;http://85.236.172.22:8000/maximum
524;Радио СИ/Екатеринбург/128-MP3;http://online.radioc.ru:8000/radioc
525;Радио Сибирь 102.6 FM/Чита/192-MP3;http://185.108.196.182:8090/HQ
526;Радио Сибирь 106.5 FM/Улан-Удэ/128-MP3;http://92.124.196.44:8000/radiosibiruu
527;Радио Сигма/Новый Уренгой/192-MP3;http://195.191.130.125:8000/sigma
528;Радио Сити/Тюмень/128-MP3;http://online.100i6fm.ru:8000/city_mp3
529;Радио Спутник на 107 FM/Екатеринбург/128-MP3;http://online.sputnik107.ru:8000/sputnik107
530;Радио Спутник/Волгоград/128-MP3;http://online.sputnikfm.ru:8000/sputnik_mp3
531;Радио Трасса/Благовещенск/128-MP3;http://c2.radioboss.fm:8082/autodj
532;Радио Фантастики/Москва/96-MP3;http://fantasyradioru.no-ip.biz:8002/live
533;Радио Хит/Орск/128-MP3;http://hit.trkeurasia.ru:8000/hit128
534;Радио Хорошего Настроения/Хабаровск/128-MP3;http://188.93.129.110:8000/fm1018
535;Радио Шория/Таштагол/128-MP3;http://193.254.227.55:8000/Radio-Inet
536;Радио Экспресс/Орел/128-MP3;http://159.253.18.97:8000/128kbit.mp3
537;Радио Югра/Ханты-Мансийск/128-MP3;http://ugra.cdnradio.ru/radiougra
538;Радиола 106.2 FM/Екатеринбург/128-MP3;http://online1.gkvr.ru:8000/radiola_eka_128.mp3
539;Радонеж/Москва/32-MP3;http://icecast.radonezh.cdnvideo.ru:8000/rad
540;Раменское Радио/Раменское/128-MP3;http://radio.ramns.ru:8000/static
541;Родное Радио/Заречный/160-MP3;http://85.234.36.51:8000/radio
542;Роксана Радиосы/Уфа/128-MP3;http://listen1.myradio24.com:9000/2761
543;Русское FM/Москва/128-MP3;http://radio.russkoe.fm:8000/russkoefm_mp3
544;Соль FM/Соликамск/128-MP3;http://solfm.ru:8000/online128
545;Старт FM/Саранск/128-MP3;http://85.95.185.19:8000/live
546;СТВ Радио/Якутск/128-MP3;http://stv-radio.ru:8000/STV-Radio128k
547;Студенческое Радио P.FM/Санкт-Петербург/192-MP3;http://radio.spbstu.ru:8000/Radio_Polytech_192
548;Тăван Радио/Чебоксары/128-MP3;http://icecast.ntrk21.ru:8000/tavan
549;Умное Радио/Саров/128-MP3;http://radio.sarov.info:8010/clever-radio
550;Хакасия FM/Абакан/128-MP3;http://194.28.241.173:8000/khs.mp3
551;Чайхона Family Radio/Москва/128-MP3;http://m11m128.hostingradio.ru:8074/m11m128.mp3
552;Шансон Романтический/Москва/128-MP3;http://chanson.hostingradio.ru:8041/chanson-romantic128.mp3
553;ЭкоРадио/Нижний Тагил/128-MP3;http://109.198.108.42:8000/;stream/1
554;World Music - Country;http://101.ru/api/channel/getServers/78/channel/AAC/128/dataFormat/mobile
555;World Music - France;http://101.ru/api/channel/getServers/68/channel/AAC/128/dataFormat/mobile
556;World Music - Italia;http://101.ru/api/channel/getServers/65/channel/AAC/128/dataFormat/mobile
557;World Music - Reggae;http://101.ru/api/channel/getServers/88/channel/AAC/128/dataFormat/mobile
558;World Music - Армения;http://101.ru/api/channel/getServers/60/channel/AAC/128/dataFormat/mobile
559;World Music - Архив Варшавского Договора;http://101.ru/api/channel/getServers/177/channel/MP3/128/dataFormat/mobile
560;World Music - Кавказ Hits;http://101.ru/api/channel/getServers/39/channel/AAC/128/dataFormat/mobile
561;World Music - Музыка Востока;http://101.ru/api/channel/getServers/67/channel/AAC/128/dataFormat/mobile
562;World Music - Немецкая Музыка;http://101.ru/api/channel/getServers/324/channel/AAC/128/dataFormat/mobile
563;World Music - Русское Регги;http://101.ru/api/channel/getServers/44/channel/AAC/128/dataFormat/mobile
564;World Music - Татарская Народная Музыка;http://101.ru/api/channel/getServers/262/channel/AAC/128/dataFormat/mobile
565;World Music - Татарская Поп-музыка;http://101.ru/api/channel/getServers/246/channel/AAC/128/dataFormat/mobile
566;World Music - Украина;http://101.ru/api/channel/getServers/66/channel/AAC/128/dataFormat/mobile
567;World Music - Французский Шансон;http://101.ru/api/channel/getServers/146/channel/AAC/128/dataFormat/mobile
568;World Music - Цыганская Музыка;http://101.ru/api/channel/getServers/61/channel/AAC/128/dataFormat/mobile
569;World Music - Японская Музыка;http://101.ru/api/channel/getServers/62/channel/AAC/128/dataFormat/mobile
570;Без группы - Авторадио - Italo Disco;http://101.ru/api/channel/getServers/291/channel/AAC/128/dataFormat/mobile
571;Без группы - Авторадио - Дискотека 80-х;http://101.ru/api/channel/getServers/288/channel/AAC/128/dataFormat/mobile
572;Без группы - Авторадио - Дискотека 90-х;http://101.ru/api/channel/getServers/290/channel/AAC/128/dataFormat/mobile
573;Без группы - Авторадио - Дискотека СССР;http://101.ru/api/channel/getServers/292/channel/AAC/128/dataFormat/mobile
574;Без группы - Авторадио - Музыка Авторадио;http://101.ru/api/channel/getServers/289/channel/AAC/128/dataFormat/mobile
575;Без группы - Авторадио - Мурзилки Int.;http://101.ru/api/channel/getServers/302/channel/AAC/128/dataFormat/mobile
576;Детская - Григорий Гладков;http://101.ru/api/channel/getServers/94/channel/AAC/128/dataFormat/mobile
577;Детская - Детские Песни;http://101.ru/api/channel/getServers/93/channel/AAC/128/dataFormat/mobile
578;Детская - Детские Сказки;http://101.ru/api/channel/getServers/222/channel/AAC/128/dataFormat/mobile
